Formatted Date,Temperature (C)
2006-01-24 01:00:00.000 +0100,-6.2425814
2006-01-24 02:00:00.000 +0100,-12.316667
2006-01-24 03:00:00.000 +0100,-12.805555
2006-01-24 04:00:00.000 +0100,-13.016666
2006-01-24 05:00:00.000 +0100,-13.4
2006-01-24 06:00:00.000 +0100,-13.933333
2006-01-24 07:00:00.000 +0100,-14.033334
2006-01-24 08:00:00.000 +0100,-12.888889
2006-01-24 09:00:00.000 +0100,-11.205556
2006-01-24 10:00:00.000 +0100,-9.988889
2006-01-24 11:00:00.000 +0100,-7.8722224
2006-01-24 12:00:00.000 +0100,-7.2444444
2006-01-24 13:00:00.000 +0100,-7.227778
2006-01-24 14:00:00.000 +0100,-7.1277776
2006-01-24 15:00:00.000 +0100,-7.172222
2006-01-24 16:00:00.000 +0100,-7.8055553
2006-01-24 17:00:00.000 +0100,-8.938889
2006-01-24 18:00:00.000 +0100,-10.072222
2006-01-24 19:00:00.000 +0100,-11.061111
2006-01-24 20:00:00.000 +0100,-11.222222
2006-01-24 21:00:00.000 +0100,-11.311111
2006-01-24 22:00:00.000 +0100,-11.866667
2006-01-24 23:00:00.000 +0100,-12.4
2006-01-25 00:00:00.000 +0100,-12.422222
2006-01-25 01:00:00.000 +0100,-11.1
2006-01-25 02:00:00.000 +0100,-13.0
2006-01-25 03:00:00.000 +0100,-13.0
2006-01-25 04:00:00.000 +0100,-13.577778
2006-01-25 05:00:00.000 +0100,-14.066667
2006-01-25 06:00:00.000 +0100,-14.088889
2006-01-25 07:00:00.000 +0100,-14.0222225
2006-01-25 08:00:00.000 +0100,-12.494445
2006-01-25 09:00:00.000 +0100,-9.0222225
2006-01-25 10:00:00.000 +0100,-7.85
2006-01-25 11:00:00.000 +0100,-7.172222
2006-01-25 12:00:00.000 +0100,-7.0833335
2006-01-25 13:00:00.000 +0100,-5.927778
2006-01-25 14:00:00.000 +0100,-4.1047463
2006-01-25 15:00:00.000 +0100,-5.9944444
2006-01-25 16:00:00.000 +0100,-6.938889
2006-01-25 17:00:00.000 +0100,-4.0206046
2006-01-25 18:00:00.000 +0100,-1.6696451
2006-01-25 19:00:00.000 +0100,2.6480832
2006-01-25 20:00:00.000 +0100,-9.0
2006-01-25 21:00:00.000 +0100,-5.7627187
2006-01-25 22:00:00.000 +0100,-10.555555
2006-01-25 23:00:00.000 +0100,-10.65
2006-01-26 00:00:00.000 +0100,-10.183333
2006-01-26 01:00:00.000 +0100,-10.372222
2006-01-26 02:00:00.000 +0100,-10.738889
2006-01-26 03:00:00.000 +0100,-10.738889
2006-01-26 04:00:00.000 +0100,-10.872222
2006-01-26 05:00:00.000 +0100,-11.322222
2006-01-26 06:00:00.000 +0100,-12.316667
2006-01-26 07:00:00.000 +0100,-12.377778
2006-01-26 08:00:00.000 +0100,-10.205556
2006-01-26 09:00:00.000 +0100,-8.911111
2006-01-26 10:00:00.000 +0100,-7.3
2006-01-26 11:00:00.000 +0100,-6.0444446
2006-01-26 12:00:00.000 +0100,-4.911111
2006-01-26 13:00:00.000 +0100,-3.8444445
2006-01-26 14:00:00.000 +0100,-2.0098922
2006-01-26 15:00:00.000 +0100,-1.4241438
2006-01-26 16:00:00.000 +0100,-3.8777778
2006-01-26 17:00:00.000 +0100,-4.186916
2006-01-26 18:00:00.000 +0100,-6.227778
2006-01-26 19:00:00.000 +0100,-6.4166665
2006-01-26 20:00:00.000 +0100,-7.45
2006-01-26 21:00:00.000 +0100,-8.055555
2006-01-26 22:00:00.000 +0100,-9.583117
2006-01-26 23:00:00.000 +0100,-9.166667
2006-01-27 00:00:00.000 +0100,-9.627778
2006-01-27 01:00:00.000 +0100,-8.927778
2006-01-27 02:00:00.000 +0100,-11.205556
2006-01-27 03:00:00.000 +0100,-11.738889
2006-01-27 04:00:00.000 +0100,-11.316667
2006-01-27 05:00:00.000 +0100,-9.090285
2006-01-27 06:00:00.000 +0100,-12.85
2006-01-27 07:00:00.000 +0100,-13.544444
2006-01-27 08:00:00.000 +0100,-11.25
2006-01-27 09:00:00.000 +0100,-6.388889
2006-01-27 10:00:00.000 +0100,-2.1371362
2006-01-27 11:00:00.000 +0100,-2.9388888
2006-01-27 12:00:00.000 +0100,-1.3
2006-01-27 13:00:00.000 +0100,-0.36666667
2006-01-27 14:00:00.000 +0100,-0.16111112
2006-01-27 15:00:00.000 +0100,-1.4160789
2006-01-27 16:00:00.000 +0100,-2.1222222
2006-01-27 17:00:00.000 +0100,-3.0166667
2006-01-27 18:00:00.000 +0100,-4.05
2006-01-27 19:00:00.000 +0100,-5.088889
2006-01-27 20:00:00.000 +0100,-6.227778
2006-01-27 21:00:00.000 +0100,-6.3444443
2006-01-27 22:00:00.000 +0100,-6.661111
2006-01-27 23:00:00.000 +0100,-7.361111
2006-01-28 00:00:00.000 +0100,-7.9166665
2006-01-28 01:00:00.000 +0100,-1.8833333
2006-01-28 02:00:00.000 +0100,-8.983334
2006-01-28 03:00:00.000 +0100,-10.005555
2006-01-28 04:00:00.000 +0100,-6.3335366
2006-01-28 05:00:00.000 +0100,-10.05
2006-01-28 06:00:00.000 +0100,-4.6601253
2006-01-28 07:00:00.000 +0100,-10.072222
2006-01-28 08:00:00.000 +0100,-7.983333
2006-01-28 09:00:00.000 +0100,-6.161111
2006-01-28 10:00:00.000 +0100,-3.088889
2006-01-28 11:00:00.000 +0100,-1.0229015
2006-01-28 12:00:00.000 +0100,-1.8909656
2006-01-28 13:00:00.000 +0100,-0.1
2006-01-28 14:00:00.000 +0100,-0.027777778
2006-01-28 15:00:00.000 +0100,-0.005555556
2006-01-28 16:00:00.000 +0100,0.11111111
2006-01-28 17:00:00.000 +0100,0.022222223
2006-01-28 18:00:00.000 +0100,-0.05
2006-01-28 19:00:00.000 +0100,-0.05
2006-01-28 20:00:00.000 +0100,-1.1611111
2006-01-28 21:00:00.000 +0100,-0.62777776
2006-01-28 22:00:00.000 +0100,-0.5388889
2006-01-28 23:00:00.000 +0100,-0.51801085
2006-01-29 00:00:00.000 +0100,-0.62777776
2006-01-29 01:00:00.000 +0100,0.34836626
2006-01-29 02:00:00.000 +0100,-0.62777776
2006-01-29 03:00:00.000 +0100,-0.65
2006-01-29 04:00:00.000 +0100,-0.6611111
2006-01-29 05:00:00.000 +0100,-0.73888886
2006-01-29 06:00:00.000 +0100,-1.3111111
2006-01-29 07:00:00.000 +0100,-2.1111112
2006-01-29 08:00:00.000 +0100,-1.3777778
2006-01-29 09:00:00.000 +0100,0.8888889
2006-01-29 10:00:00.000 +0100,2.6111112
2006-01-29 11:00:00.000 +0100,3.788889
2006-01-29 12:00:00.000 +0100,3.8833334
2006-01-29 13:00:00.000 +0100,5.1666665
2006-01-29 14:00:00.000 +0100,4.9444447
2006-01-29 15:00:00.000 +0100,4.9
2006-01-29 16:00:00.000 +0100,1.2676611
2006-01-29 17:00:00.000 +0100,1.15
2006-01-29 18:00:00.000 +0100,0.016666668
2006-01-29 19:00:00.000 +0100,-0.9166667
2006-01-29 20:00:00.000 +0100,-2.15
2006-01-29 21:00:00.000 +0100,-2.1722221
2006-01-29 22:00:00.000 +0100,-2.6333334
2006-01-29 23:00:00.000 +0100,-2.261111
2006-01-30 00:00:00.000 +0100,-0.73333335
2006-01-30 01:00:00.000 +0100,-0.60555553
2006-01-30 02:00:00.000 +0100,-1.2888889
2006-01-30 03:00:00.000 +0100,-1.3111111
2006-01-30 04:00:00.000 +0100,-0.21189716
2006-01-30 05:00:00.000 +0100,0.19420514
2006-01-30 06:00:00.000 +0100,-1.1555556
2006-01-30 07:00:00.000 +0100,0.82824457
2006-01-30 08:00:00.000 +0100,-1.6938245
2006-01-30 09:00:00.000 +0100,-0.06666667
2006-01-30 10:00:00.000 +0100,0.03333333
2006-01-30 11:00:00.000 +0100,1.0444444
2006-01-30 12:00:00.000 +0100,1.1166667
2006-01-30 13:00:00.000 +0100,1.2739877
2006-01-30 14:00:00.000 +0100,1.1333333
2006-01-30 15:00:00.000 +0100,1.3412662
2006-01-30 16:00:00.000 +0100,1.1444445
2006-01-30 17:00:00.000 +0100,0.094444446
2006-01-30 18:00:00.000 +0100,0.094444446
2006-01-30 19:00:00.000 +0100,0.06111111
2006-01-30 20:00:00.000 +0100,0.072222225
2006-01-30 21:00:00.000 +0100,0.05
2006-01-30 22:00:00.000 +0100,-0.016666668
2006-01-30 23:00:00.000 +0100,-0.06666667
2006-01-31 00:00:00.000 +0100,-0.06666667
2006-01-31 01:00:00.000 +0100,-2.0055556
2006-01-31 02:00:00.000 +0100,-0.022222223
2006-01-31 03:00:00.000 +0100,-0.022222223
2006-01-31 04:00:00.000 +0100,-0.005555556
2006-01-31 05:00:00.000 +0100,-0.1388889
2006-01-31 06:00:00.000 +0100,-1.434535
2006-01-31 07:00:00.000 +0100,-0.22777778
2006-01-31 08:00:00.000 +0100,-0.21111111
2006-01-31 09:00:00.000 +0100,-1.2277777
2006-01-31 10:00:00.000 +0100,-1.7246424
2006-01-31 11:00:00.000 +0100,-1.2055556
2006-01-31 12:00:00.000 +0100,-2.2222223
2006-01-31 13:00:00.000 +0100,-2.05
2006-01-31 14:00:00.000 +0100,-2.1777778
2006-01-31 15:00:00.000 +0100,-2.550739
2006-01-31 16:00:00.000 +0100,-2.1
2006-01-31 17:00:00.000 +0100,-2.2
2006-01-31 18:00:00.000 +0100,-2.2666667
2006-01-31 19:00:00.000 +0100,-3.1696665
2006-01-31 20:00:00.000 +0100,-2.4
2006-01-31 21:00:00.000 +0100,-1.9333333
2006-01-31 22:00:00.000 +0100,-1.9222223
2006-01-31 23:00:00.000 +0100,-2.0777779
2006-02-01 00:00:00.000 +0100,-2.1444445
2006-02-01 01:00:00.000 +0100,-1.1161605
2006-02-01 02:00:00.000 +0100,-2.7444444
2006-02-01 03:00:00.000 +0100,-2.1888888
2006-02-01 04:00:00.000 +0100,-3.1318402
2006-02-01 05:00:00.000 +0100,-2.6722221
2006-02-01 06:00:00.000 +0100,-2.6055555
2006-02-01 07:00:00.000 +0100,-2.4333334
2006-02-01 08:00:00.000 +0100,-2.4722223
2006-02-01 09:00:00.000 +0100,-2.4055555
2006-02-01 10:00:00.000 +0100,-2.2333333
2006-02-01 11:00:00.000 +0100,-0.599718
2006-02-01 12:00:00.000 +0100,-1.1722223
2006-02-01 13:00:00.000 +0100,-1.0664353
2006-02-01 14:00:00.000 +0100,-0.03333333
2006-02-01 15:00:00.000 +0100,-0.03333333
2006-02-01 16:00:00.000 +0100,-1.0222223
2006-02-01 17:00:00.000 +0100,-2.3111112
2006-02-01 18:00:00.000 +0100,-2.3111112
2006-02-01 19:00:00.000 +0100,-1.3777778
2006-02-01 20:00:00.000 +0100,-2.3833334
2006-02-01 21:00:00.000 +0100,-2.0232272
2006-02-01 22:00:00.000 +0100,-1.9
2006-02-01 23:00:00.000 +0100,-2.3833334
2006-02-02 00:00:00.000 +0100,-2.3833334
2006-02-02 01:00:00.000 +0100,-4.4666667
2006-02-02 02:00:00.000 +0100,-2.9166667
2006-02-02 03:00:00.000 +0100,-2.8944445
2006-02-02 04:00:00.000 +0100,-4.610956
2006-02-02 05:00:00.000 +0100,-2.9166667
2006-02-02 06:00:00.000 +0100,-2.9388888
2006-02-02 07:00:00.000 +0100,-2.8888888
2006-02-02 08:00:00.000 +0100,-2.9388888
2006-02-02 09:00:00.000 +0100,-2.8944445
2006-02-02 10:00:00.000 +0100,-2.9388888
2006-02-02 11:00:00.000 +0100,-2.8944445
2006-02-02 12:00:00.000 +0100,-2.8722222
2006-02-02 13:00:00.000 +0100,-2.8
2006-02-02 14:00:00.000 +0100,-2.8444445
2006-02-02 15:00:00.000 +0100,-3.838889
2006-02-02 16:00:00.000 +0100,-3.75
2006-02-02 17:00:00.000 +0100,-2.5257351
2006-02-02 18:00:00.000 +0100,-3.8888888
2006-02-02 19:00:00.000 +0100,-3.8555555
2006-02-02 20:00:00.000 +0100,-3.612559
2006-02-02 21:00:00.000 +0100,-4.4
2006-02-02 22:00:00.000 +0100,-4.422222
2006-02-02 23:00:00.000 +0100,-4.35
2006-02-03 00:00:00.000 +0100,-4.861111
2006-02-03 01:00:00.000 +0100,-3.5
2006-02-03 02:00:00.000 +0100,-4.861111
2006-02-03 03:00:00.000 +0100,-4.6082473
2006-02-03 04:00:00.000 +0100,-4.361111
2006-02-03 05:00:00.000 +0100,-4.883333
2006-02-03 06:00:00.000 +0100,-3.911111
2006-02-03 07:00:00.000 +0100,-4.022222
2006-02-03 08:00:00.000 +0100,-3.8611112
2006-02-03 09:00:00.000 +0100,-3.8611112
2006-02-03 10:00:00.000 +0100,-3.9277778
2006-02-03 11:00:00.000 +0100,-2.8222222
2006-02-03 12:00:00.000 +0100,-2.8222222
2006-02-03 13:00:00.000 +0100,-2.7613785
2006-02-03 14:00:00.000 +0100,-2.2444444
2006-02-03 15:00:00.000 +0100,-2.2444444
2006-02-03 16:00:00.000 +0100,-2.788889
2006-02-03 17:00:00.000 +0100,-2.8
2006-02-03 18:00:00.000 +0100,-2.8
2006-02-03 19:00:00.000 +0100,-2.85
2006-02-03 20:00:00.000 +0100,-4.8005886
2006-02-03 21:00:00.000 +0100,-3.3333333
2006-02-03 22:00:00.000 +0100,-3.3888888
2006-02-03 23:00:00.000 +0100,-3.4
2006-02-04 00:00:00.000 +0100,-3.4
2006-02-04 01:00:00.000 +0100,-4.8555555
2006-02-04 02:00:00.000 +0100,-3.911111
2006-02-04 03:00:00.000 +0100,-3.911111
2006-02-04 04:00:00.000 +0100,-4.3777776
2006-02-04 05:00:00.000 +0100,-4.422222
2006-02-04 06:00:00.000 +0100,-3.9333334
2006-02-04 07:00:00.000 +0100,-3.9722223
2006-02-04 08:00:00.000 +0100,-3.9333334
2006-02-04 09:00:00.000 +0100,-3.9555554
2006-02-04 10:00:00.000 +0100,-3.9222221
2006-02-04 11:00:00.000 +0100,-3.8833334
2006-02-04 12:00:00.000 +0100,-3.838889
2006-02-04 13:00:00.000 +0100,-2.55515
2006-02-04 14:00:00.000 +0100,-3.8166666
2006-02-04 15:00:00.000 +0100,-3.8166666
2006-02-04 16:00:00.000 +0100,-3.864497
2006-02-04 17:00:00.000 +0100,-2.8
2006-02-04 18:00:00.000 +0100,-2.8222222
2006-02-04 19:00:00.000 +0100,-2.9444444
2006-02-04 20:00:00.000 +0100,-5.4210243
2006-02-04 21:00:00.000 +0100,-3.3555555
2006-02-04 22:00:00.000 +0100,-3.461111
2006-02-04 23:00:00.000 +0100,-3.8888888
2006-02-05 00:00:00.000 +0100,-5.0028605
2006-02-05 01:00:00.000 +0100,-6.356905
2006-02-05 02:00:00.000 +0100,-5.4666667
2006-02-05 03:00:00.000 +0100,-6.5333333
2006-02-05 04:00:00.000 +0100,-7.7
2006-02-05 05:00:00.000 +0100,-6.022222
2006-02-05 06:00:00.000 +0100,-6.1222224
2006-02-05 07:00:00.000 +0100,-6.1055555
2006-02-05 08:00:00.000 +0100,-6.072222
2006-02-05 09:00:00.000 +0100,-5.4736104
2006-02-05 10:00:00.000 +0100,-4.7222223
2006-02-05 11:00:00.000 +0100,-3.7722223
2006-02-05 12:00:00.000 +0100,-2.6666667
2006-02-05 13:00:00.000 +0100,-2.1166666
2006-02-05 14:00:00.000 +0100,-2.1333334
2006-02-05 15:00:00.000 +0100,-2.161111
2006-02-05 16:00:00.000 +0100,-2.6833334
2006-02-05 17:00:00.000 +0100,-5.0111113
2006-02-05 18:00:00.000 +0100,-6.072222
2006-02-05 19:00:00.000 +0100,-6.116667
2006-02-05 20:00:00.000 +0100,-7.1055555
2006-02-05 21:00:00.000 +0100,-7.2222223
2006-02-05 22:00:00.000 +0100,-7.8055553
2006-02-05 23:00:00.000 +0100,-8.7722225
2006-02-06 00:00:00.000 +0100,-8.7722225
2006-02-06 01:00:00.000 +0100,-10.305555
2006-02-06 02:00:00.000 +0100,-9.444445
2006-02-06 03:00:00.000 +0100,-9.444445
2006-02-06 04:00:00.000 +0100,-9.572222
2006-02-06 05:00:00.000 +0100,-9.861111
2006-02-06 06:00:00.000 +0100,-9.833333
2006-02-06 07:00:00.000 +0100,-9.883333
2006-02-06 08:00:00.000 +0100,-8.75
2006-02-06 09:00:00.000 +0100,-7.0833335
2006-02-06 10:00:00.000 +0100,-5.05
2006-02-06 11:00:00.000 +0100,-3.8888888
2006-02-06 12:00:00.000 +0100,-2.7777777
2006-02-06 13:00:00.000 +0100,-2.2777777
2006-02-06 14:00:00.000 +0100,-2.2222223
2006-02-06 15:00:00.000 +0100,-2.7555556
2006-02-06 16:00:00.000 +0100,-2.7444444
2006-02-06 17:00:00.000 +0100,-2.5526073
2006-02-06 18:00:00.000 +0100,-7.597709
2006-02-06 19:00:00.000 +0100,-6.983333
2006-02-06 20:00:00.000 +0100,-7.3166666
2006-02-06 21:00:00.000 +0100,-8.101051
2006-02-06 22:00:00.000 +0100,-8.577778
2006-02-06 23:00:00.000 +0100,-9.538889
2006-02-07 00:00:00.000 +0100,-11.083333
2006-02-07 01:00:00.000 +0100,-5.577778
2006-02-07 02:00:00.000 +0100,-10.805555
2006-02-07 03:00:00.000 +0100,-11.822222
2006-02-07 04:00:00.000 +0100,-7.5942597
2006-02-07 05:00:00.000 +0100,-13.416667
2006-02-07 06:00:00.000 +0100,-4.9634657
2006-02-07 07:00:00.000 +0100,-12.888889
2006-02-07 08:00:00.000 +0100,-10.172222
2006-02-07 09:00:00.000 +0100,-7.2611113
2006-02-07 10:00:00.000 +0100,-5.0444446
2006-02-07 11:00:00.000 +0100,-2.8
2006-02-07 12:00:00.000 +0100,-2.2
2006-02-07 13:00:00.000 +0100,-1.2
2006-02-07 14:00:00.000 +0100,-1.0888889
2006-02-07 15:00:00.000 +0100,-1.4395407
2006-02-07 16:00:00.000 +0100,-2.0722222
2006-02-07 17:00:00.000 +0100,-2.2
2006-02-07 18:00:00.000 +0100,-2.7333333
2006-02-07 19:00:00.000 +0100,-2.7722223
2006-02-07 20:00:00.000 +0100,-2.7555556
2006-02-07 21:00:00.000 +0100,-2.7555556
2006-02-07 22:00:00.000 +0100,-2.788889
2006-02-07 23:00:00.000 +0100,-2.7555556
2006-02-08 00:00:00.000 +0100,-4.3333335
2006-02-08 01:00:00.000 +0100,-2.0
2006-02-08 02:00:00.000 +0100,-4.3555555
2006-02-08 03:00:00.000 +0100,-4.327778
2006-02-08 04:00:00.000 +0100,-4.2777777
2006-02-08 05:00:00.000 +0100,-3.7944446
2006-02-08 06:00:00.000 +0100,-2.7777777
2006-02-08 07:00:00.000 +0100,-2.9
2006-02-08 08:00:00.000 +0100,-2.7333333
2006-02-08 09:00:00.000 +0100,-2.1555555
2006-02-08 10:00:00.000 +0100,-2.1166666
2006-02-08 11:00:00.000 +0100,-1.4008232
2006-02-08 12:00:00.000 +0100,0.0
2006-02-08 13:00:00.000 +0100,-0.8666667
2006-02-08 14:00:00.000 +0100,-0.99444443
2006-02-08 15:00:00.000 +0100,0.094444446
2006-02-08 16:00:00.000 +0100,-0.40802807
2006-02-08 17:00:00.000 +0100,0.094444446
2006-02-08 18:00:00.000 +0100,0.072222225
2006-02-08 19:00:00.000 +0100,-0.90555555
2006-02-08 20:00:00.000 +0100,-1.0388889
2006-02-08 21:00:00.000 +0100,-1.55
2006-02-08 22:00:00.000 +0100,-1.4666667
2006-02-08 23:00:00.000 +0100,-1.5277778
2006-02-09 00:00:00.000 +0100,-4.019943
2006-02-09 01:00:00.000 +0100,-2.961111
2006-02-09 02:00:00.000 +0100,-2.0833333
2006-02-09 03:00:00.000 +0100,-1.5777777
2006-02-09 04:00:00.000 +0100,-1.05
2006-02-09 05:00:00.000 +0100,-1.5412855
2006-02-09 06:00:00.000 +0100,-2.1333334
2006-02-09 07:00:00.000 +0100,-1.8722222
2006-02-09 08:00:00.000 +0100,-2.1333334
2006-02-09 09:00:00.000 +0100,-1.6444445
2006-02-09 10:00:00.000 +0100,-1.3555555
2006-02-09 11:00:00.000 +0100,-0.99444443
2006-02-09 12:00:00.000 +0100,-0.8821559
2006-02-09 13:00:00.000 +0100,0.22777778
2006-02-09 14:00:00.000 +0100,2.2666667
2006-02-09 15:00:00.000 +0100,1.2444445
2006-02-09 16:00:00.000 +0100,0.37777779
2006-02-09 17:00:00.000 +0100,-0.93333334
2006-02-09 18:00:00.000 +0100,-1.0222223
2006-02-09 19:00:00.000 +0100,2.2628746
2006-02-09 20:00:00.000 +0100,-3.5364673
2006-02-09 21:00:00.000 +0100,-1.6944444
2006-02-09 22:00:00.000 +0100,-1.9166666
2006-02-09 23:00:00.000 +0100,-2.2652347
2006-02-10 00:00:00.000 +0100,-2.7833333
2006-02-10 01:00:00.000 +0100,-1.2777778
2006-02-10 02:00:00.000 +0100,-2.8055556
2006-02-10 03:00:00.000 +0100,-2.7333333
2006-02-10 04:00:00.000 +0100,-2.761111
2006-02-10 05:00:00.000 +0100,-2.711111
2006-02-10 06:00:00.000 +0100,-4.5632496
2006-02-10 07:00:00.000 +0100,-2.7666667
2006-02-10 08:00:00.000 +0100,-2.6888888
2006-02-10 09:00:00.000 +0100,-2.5277777
2006-02-10 10:00:00.000 +0100,-2.011111
2006-02-10 11:00:00.000 +0100,-0.8833333
2006-02-10 12:00:00.000 +0100,-0.9111111
2006-02-10 13:00:00.000 +0100,-0.39444444
2006-02-10 14:00:00.000 +0100,0.22222222
2006-02-10 15:00:00.000 +0100,0.24444444
2006-02-10 16:00:00.000 +0100,0.48333332
2006-02-10 17:00:00.000 +0100,0.17777778
2006-02-10 18:00:00.000 +0100,0.044444446
2006-02-10 19:00:00.000 +0100,-0.07777778
2006-02-10 20:00:00.000 +0100,-1.0888889
2006-02-10 21:00:00.000 +0100,-1.0388889
2006-02-10 22:00:00.000 +0100,-1.5444444
2006-02-10 23:00:00.000 +0100,-1.5
2006-02-11 00:00:00.000 +0100,-1.5
2006-02-11 01:00:00.000 +0100,-1.8896981
2006-02-11 02:00:00.000 +0100,-0.99444443
2006-02-11 03:00:00.000 +0100,-1.5944444
2006-02-11 04:00:00.000 +0100,-1.8055556
2006-02-11 05:00:00.000 +0100,-0.1005664
2006-02-11 06:00:00.000 +0100,-2.7886646
2006-02-11 07:00:00.000 +0100,-2.411111
2006-02-11 08:00:00.000 +0100,-1.0388889
2006-02-11 09:00:00.000 +0100,-0.05
2006-02-11 10:00:00.000 +0100,0.027777778
2006-02-11 11:00:00.000 +0100,0.022222223
2006-02-11 12:00:00.000 +0100,0.022222223
2006-02-11 13:00:00.000 +0100,0.23888889
2006-02-11 14:00:00.000 +0100,0.11666667
2006-02-11 15:00:00.000 +0100,1.1388888
2006-02-11 16:00:00.000 +0100,0.98888886
2006-02-11 17:00:00.000 +0100,-0.9722222
2006-02-11 18:00:00.000 +0100,-1.0166667
2006-02-11 19:00:00.000 +0100,-1.1333333
2006-02-11 20:00:00.000 +0100,-1.9754034
2006-02-11 21:00:00.000 +0100,-4.318528
2006-02-11 22:00:00.000 +0100,-3.2277777
2006-02-11 23:00:00.000 +0100,-3.288889
2006-02-12 00:00:00.000 +0100,-4.2611113
2006-02-12 01:00:00.000 +0100,-3.3944445
2006-02-12 02:00:00.000 +0100,-4.35
2006-02-12 03:00:00.000 +0100,-3.7944446
2006-02-12 04:00:00.000 +0100,-2.1080463
2006-02-12 05:00:00.000 +0100,-3.9859831
2006-02-12 06:00:00.000 +0100,-3.8166666
2006-02-12 07:00:00.000 +0100,-2.9222221
2006-02-12 08:00:00.000 +0100,-2.8222222
2006-02-12 09:00:00.000 +0100,-2.2
2006-02-12 10:00:00.000 +0100,-2.0267334
2006-02-12 11:00:00.000 +0100,0.11666667
2006-02-12 12:00:00.000 +0100,1.1833333
2006-02-12 13:00:00.000 +0100,1.2555555
2006-02-12 14:00:00.000 +0100,0.95146006
2006-02-12 15:00:00.000 +0100,0.003636051
2006-02-12 16:00:00.000 +0100,1.2166667
2006-02-12 17:00:00.000 +0100,1.0611111
2006-02-12 18:00:00.000 +0100,-0.05
2006-02-12 19:00:00.000 +0100,-1.5169817
2006-02-12 20:00:00.000 +0100,-1.1388888
2006-02-12 21:00:00.000 +0100,-0.62777776
2006-02-12 22:00:00.000 +0100,-1.1055555
2006-02-12 23:00:00.000 +0100,-1.6944444
2006-02-13 00:00:00.000 +0100,-2.7833333
2006-02-13 01:00:00.000 +0100,-3.6555555
2006-02-13 02:00:00.000 +0100,-3.7333333
2006-02-13 03:00:00.000 +0100,-4.2388887
2006-02-13 04:00:00.000 +0100,-3.7555556
2006-02-13 05:00:00.000 +0100,-4.822222
2006-02-13 06:00:00.000 +0100,-3.8222222
2006-02-13 07:00:00.000 +0100,-4.9666667
2006-02-13 08:00:00.000 +0100,-2.7833333
2006-02-13 09:00:00.000 +0100,-2.2
2006-02-13 10:00:00.000 +0100,-3.4639661
2006-02-13 11:00:00.000 +0100,-1.0388889
2006-02-13 12:00:00.000 +0100,0.11666667
2006-02-13 13:00:00.000 +0100,-0.5786954
2006-02-13 14:00:00.000 +0100,1.1388888
2006-02-13 15:00:00.000 +0100,1.1388888
2006-02-13 16:00:00.000 +0100,0.25555557
2006-02-13 17:00:00.000 +0100,-0.99444443
2006-02-13 18:00:00.000 +0100,-2.1145947
2006-02-13 19:00:00.000 +0100,-2.8166666
2006-02-13 20:00:00.000 +0100,-2.8277779
2006-02-13 21:00:00.000 +0100,-3.75
2006-02-13 22:00:00.000 +0100,-4.2833333
2006-02-13 23:00:00.000 +0100,-4.7055554
2006-02-14 00:00:00.000 +0100,-3.711111
2006-02-14 01:00:00.000 +0100,-2.4
2006-02-14 02:00:00.000 +0100,-3.7333333
2006-02-14 03:00:00.000 +0100,-2.6888888
2006-02-14 04:00:00.000 +0100,-2.2666667
2006-02-14 05:00:00.000 +0100,-2.711111
2006-02-14 06:00:00.000 +0100,-3.75
2006-02-14 07:00:00.000 +0100,-3.5611112
2006-02-14 08:00:00.000 +0100,-2.1777778
2006-02-14 09:00:00.000 +0100,-1.0888889
2006-02-14 10:00:00.000 +0100,-0.52988356
2006-02-14 11:00:00.000 +0100,0.99444443
2006-02-14 12:00:00.000 +0100,1.0888889
2006-02-14 13:00:00.000 +0100,1.9722222
2006-02-14 14:00:00.000 +0100,0.37297395
2006-02-14 15:00:00.000 +0100,1.0833334
2006-02-14 16:00:00.000 +0100,0.24444444
2006-02-14 17:00:00.000 +0100,-2.101531
2006-02-14 18:00:00.000 +0100,-0.11666667
2006-02-14 19:00:00.000 +0100,1.3184141
2006-02-14 20:00:00.000 +0100,-1.2055556
2006-02-14 21:00:00.000 +0100,-1.2277777
2006-02-14 22:00:00.000 +0100,-1.6166667
2006-02-14 23:00:00.000 +0100,-1.7611111
2006-02-15 00:00:00.000 +0100,-2.2444444
2006-02-15 01:00:00.000 +0100,-0.89444447
2006-02-15 02:00:00.000 +0100,-2.8055556
2006-02-15 03:00:00.000 +0100,-2.4660604
2006-02-15 04:00:00.000 +0100,-3.3222222
2006-02-15 05:00:00.000 +0100,-3.8222222
2006-02-15 06:00:00.000 +0100,-4.861111
2006-02-15 07:00:00.000 +0100,-4.888889
2006-02-15 08:00:00.000 +0100,-4.866667
2006-02-15 09:00:00.000 +0100,-3.8277779
2006-02-15 10:00:00.000 +0100,-2.8055556
2006-02-15 11:00:00.000 +0100,-2.6944444
2006-02-15 12:00:00.000 +0100,-3.6366525
2006-02-15 13:00:00.000 +0100,-0.9111111
2006-02-15 14:00:00.000 +0100,-0.8666667
2006-02-15 15:00:00.000 +0100,-1.3650545
2006-02-15 16:00:00.000 +0100,0.24444444
2006-02-15 17:00:00.000 +0100,-0.95555556
2006-02-15 18:00:00.000 +0100,-0.005555556
2006-02-15 19:00:00.000 +0100,0.011111111
2006-02-15 20:00:00.000 +0100,-0.005555556
2006-02-15 21:00:00.000 +0100,-0.027777778
2006-02-15 22:00:00.000 +0100,0.1
